2.429805483949099e-002	2.000467e+000
2.430527682972609e-002	2.003433e+000
2.431458856439363e-002	2.026142e+000
2.432967481579603e-002	2.106686e+000
2.435365214987736e-002	2.334599e+000
2.438951160871472e-002	2.835993e+000
2.442962706826692e-002	3.448763e+000
2.445301381555350e-002	3.739777e+000
2.446778375339623e-002	3.874665e+000
2.448558774125234e-002	3.974484e+000
2.449805483949099e-002	3.999533e+000
2.451458856439363e-002	3.973858e+000
2.452967481579605e-002	3.893314e+000
2.455365214987738e-002	3.665401e+000
2.458951160871475e-002	3.164007e+000
2.462962706826694e-002	2.551237e+000
2.465301381555352e-002	2.260223e+000
2.466778375339624e-002	2.125335e+000
2.467806515813091e-002	2.058773e+000
2.468558774125235e-002	2.025516e+000
2.469805483949099e-002	2.000467e+000
2.470527682972610e-002	2.003433e+000
2.471458856439364e-002	2.026142e+000
2.472967481579606e-002	2.106686e+000
2.475365214987739e-002	2.334599e+000
2.478951160871477e-002	2.835993e+000
2.482962706826696e-002	3.448763e+000
2.485301381555352e-002	3.739777e+000
2.486778375339624e-002	3.874665e+000
2.488558774125235e-002	3.974484e+000
2.489805483949099e-002	3.999533e+000
2.491458856439363e-002	3.973858e+000
2.492967481579605e-002	3.893314e+000
2.495365214987738e-002	3.665401e+000
2.498951160871475e-002	3.164007e+000
2.502962706826694e-002	2.551237e+000
2.505301381555351e-002	2.260223e+000
2.506778375339623e-002	2.125335e+000
2.507806515813091e-002	2.058773e+000
2.508558774125235e-002	2.025516e+000
2.509805483949099e-002	2.000467e+000
2.510527682972610e-002	2.003433e+000
2.511458856439363e-002	2.026142e+000
2.512967481579605e-002	2.106686e+000
2.515365214987738e-002	2.334599e+000
2.518951160871474e-002	2.835993e+000
2.522962706826694e-002	3.448763e+000
2.525301381555351e-002	3.739777e+000
2.526778375339624e-002	3.874665e+000
2.528558774125235e-002	3.974484e+000
2.529805483949099e-002	3.999533e+000
2.531458856439364e-002	3.973858e+000
2.532967481579606e-002	3.893314e+000
2.535365214987739e-002	3.665401e+000
2.538951160871477e-002	3.164007e+000
2.542962706826695e-002	2.551237e+000
2.545301381555352e-002	2.260223e+000
2.546778375339624e-002	2.125335e+000
2.547806515813092e-002	2.058773e+000
2.548558774125235e-002	2.025516e+000
2.549805483949099e-002	2.000467e+000
2.550527682972610e-002	2.003433e+000
2.551458856439363e-002	2.026142e+000
2.552967481579605e-002	2.106686e+000
2.555365214987738e-002	2.334599e+000
2.558951160871475e-002	2.835993e+000
2.562962706826694e-002	3.448763e+000
2.565301381555351e-002	3.739777e+000
2.566778375339623e-002	3.874665e+000
2.568558774125234e-002	3.974484e+000
2.569805483949099e-002	3.999533e+000
2.571458856439363e-002	3.973858e+000
2.572967481579605e-002	3.893314e+000
2.575365214987738e-002	3.665401e+000
2.578951160871475e-002	3.164007e+000
2.582962706826694e-002	2.551237e+000
2.585301381555352e-002	2.260223e+000
2.586778375339624e-002	2.125335e+000
2.587806515813092e-002	2.058773e+000
2.588558774125235e-002	2.025516e+000
2.589805483949099e-002	2.000467e+000
2.590527682972610e-002	2.003433e+000
2.591458856439364e-002	2.026142e+000
2.592967481579605e-002	2.106686e+000
2.595365214987739e-002	2.334599e+000
2.598951160871476e-002	2.835993e+000
2.602962706826695e-002	3.448763e+000
2.605301381555352e-002	3.739777e+000
2.606778375339624e-002	3.874665e+000
2.608558774125235e-002	3.974484e+000
2.609805483949099e-002	3.999533e+000
2.611458856439363e-002	3.973858e+000
2.612967481579605e-002	3.893314e+000
2.615365214987738e-002	3.665401e+000
2.618951160871475e-002	3.164007e+000
2.622962706826694e-002	2.551237e+000
2.625301381555352e-002	2.260223e+000
2.626778375339624e-002	2.125335e+000
2.627806515813091e-002	2.058773e+000
2.628558774125235e-002	2.025516e+000
2.629805483949099e-002	2.000467e+000
2.630527682972610e-002	2.003433e+000
2.631458856439363e-002	2.026142e+000
2.632967481579605e-002	2.106686e+000
2.635365214987738e-002	2.334599e+000
2.638951160871475e-002	2.835993e+000
2.642962706826694e-002	3.448763e+000
2.645301381555352e-002	3.739777e+000
2.646778375339624e-002	3.874665e+000
2.648558774125235e-002	3.974484e+000
2.649805483949099e-002	3.999533e+000
2.651458856439364e-002	3.973858e+000
2.652967481579606e-002	3.893314e+000
2.655365214987739e-002	3.665401e+000
2.658951160871477e-002	3.164007e+000
2.662962706826695e-002	2.551237e+000
2.665301381555352e-002	2.260223e+000
2.666778375339624e-002	2.125335e+000
2.667806515813092e-002	2.058773e+000
2.668558774125235e-002	2.025516e+000
2.669805483949099e-002	2.000467e+000
2.670527682972610e-002	2.003433e+000
2.671458856439363e-002	2.026142e+000
2.672967481579605e-002	2.106686e+000
2.675365214987738e-002	2.334599e+000
2.678951160871475e-002	2.835993e+000
2.682962706826694e-002	3.448763e+000
2.685301381555351e-002	3.739777e+000
2.686778375339623e-002	3.874665e+000
2.688558774125234e-002	3.974484e+000
2.689805483949099e-002	3.999533e+000
2.691458856439363e-002	3.973858e+000
2.692967481579605e-002	3.893314e+000
2.695365214987738e-002	3.665401e+000
2.698951160871475e-002	3.164007e+000
2.702962706826694e-002	2.551237e+000
2.705301381555351e-002	2.260223e+000
2.706778375339624e-002	2.125335e+000
2.707806515813091e-002	2.058773e+000
2.708558774125235e-002	2.025516e+000
2.709805483949099e-002	2.000467e+000
2.710527682972609e-002	2.003433e+000
2.711458856439363e-002	2.026142e+000
2.712967481579604e-002	2.106686e+000
2.715365214987737e-002	2.334599e+000
2.718951160871474e-002	2.835993e+000
2.722962706826694e-002	3.448763e+000
2.725301381555351e-002	3.739777e+000
2.726778375339624e-002	3.874665e+000
2.728558774125235e-002	3.974484e+000
2.729805483949099e-002	3.999533e+000
2.731458856439363e-002	3.973858e+000
2.732967481579605e-002	3.893314e+000
2.735365214987738e-002	3.665401e+000
2.738951160871475e-002	3.164007e+000
2.742962706826694e-002	2.551237e+000
2.745301381555352e-002	2.260223e+000
2.746778375339624e-002	2.125335e+000
2.747806515813091e-002	2.058773e+000
2.748558774125235e-002	2.025516e+000
2.749805483949099e-002	2.000467e+000
2.750527682972610e-002	2.003433e+000
2.751458856439363e-002	2.026142e+000
2.752967481579605e-002	2.106686e+000
2.755365214987738e-002	2.334599e+000
2.758951160871475e-002	2.835993e+000
2.762962706826694e-002	3.448763e+000
2.765301381555351e-002	3.739777e+000
2.766778375339624e-002	3.874665e+000
2.768558774125235e-002	3.974484e+000
2.769805483949099e-002	3.999533e+000
2.771458856439363e-002	3.973858e+000
2.772967481579605e-002	3.893314e+000
2.775365214987738e-002	3.665401e+000
2.778951160871475e-002	3.164007e+000
2.782962706826694e-002	2.551237e+000
2.785301381555352e-002	2.260223e+000
2.786778375339624e-002	2.125335e+000
2.787806515813092e-002	2.058773e+000
2.788558774125235e-002	2.025516e+000
2.789805483949099e-002	2.000467e+000
2.790527682972610e-002	2.003433e+000
2.791458856439363e-002	2.026142e+000
2.792967481579605e-002	2.106686e+000
2.795365214987738e-002	2.334599e+000
2.798951160871475e-002	2.835993e+000
2.802962706826694e-002	3.448763e+000
2.805301381555352e-002	3.739777e+000
2.806778375339624e-002	3.874665e+000
2.808558774125234e-002	3.974484e+000
2.809805483949099e-002	3.999533e+000
2.811458856439363e-002	3.973858e+000
2.812967481579605e-002	3.893314e+000
2.815365214987738e-002	3.665401e+000
2.818951160871475e-002	3.164007e+000
2.822962706826694e-002	2.551237e+000
2.825301381555351e-002	2.260223e+000
2.826778375339624e-002	2.125335e+000
2.827806515813091e-002	2.058773e+000
2.828558774125235e-002	2.025516e+000
2.829805483949099e-002	2.000467e+000
2.830527682972610e-002	2.003433e+000
2.831458856439364e-002	2.026142e+000
2.832967481579605e-002	2.106686e+000
2.835365214987739e-002	2.334599e+000
2.838951160871476e-002	2.835993e+000
2.842962706826695e-002	3.448763e+000
2.845301381555352e-002	3.739777e+000
2.846778375339624e-002	3.874665e+000
2.848558774125235e-002	3.974484e+000
2.849805483949099e-002	3.999533e+000
2.851458856439363e-002	3.973858e+000
2.852967481579605e-002	3.893314e+000
2.855365214987738e-002	3.665401e+000
2.858951160871475e-002	3.164007e+000
2.862962706826694e-002	2.551237e+000
2.865301381555352e-002	2.260223e+000
2.866778375339624e-002	2.125335e+000
2.867806515813091e-002	2.058773e+000
2.868558774125235e-002	2.025516e+000
2.869805483949099e-002	2.000467e+000
2.870527682972610e-002	2.003433e+000
2.871458856439363e-002	2.026142e+000
2.872967481579604e-002	2.106686e+000
2.875365214987737e-002	2.334599e+000
2.878951160871474e-002	2.835993e+000
2.882962706826694e-002	3.448763e+000
2.885301381555351e-002	3.739777e+000
2.886778375339624e-002	3.874665e+000
2.888558774125235e-002	3.974484e+000
2.889805483949099e-002	3.999533e+000
2.891458856439363e-002	3.973858e+000
2.892967481579604e-002	3.893314e+000
2.895365214987737e-002	3.665401e+000
2.898951160871474e-002	3.164007e+000
2.902962706826694e-002	2.551237e+000
2.905301381555352e-002	2.260223e+000
2.906778375339624e-002	2.125335e+000
2.907806515813092e-002	2.058773e+000
2.908558774125235e-002	2.025516e+000
2.909805483949099e-002	2.000467e+000
2.910527682972610e-002	2.003433e+000
2.911458856439363e-002	2.026142e+000
2.912967481579605e-002	2.106686e+000
2.915365214987738e-002	2.334599e+000
2.918951160871475e-002	2.835993e+000
2.922962706826694e-002	3.448763e+000
2.925301381555352e-002	3.739777e+000
2.926778375339624e-002	3.874665e+000
2.928558774125234e-002	3.974484e+000
2.929805483949099e-002	3.999533e+000
2.931458856439363e-002	3.973858e+000
2.932967481579604e-002	3.893314e+000
2.935365214987737e-002	3.665401e+000
2.938951160871474e-002	3.164007e+000
2.942962706826693e-002	2.551237e+000
2.945301381555351e-002	2.260223e+000
2.946778375339623e-002	2.125335e+000
2.947806515813091e-002	2.058773e+000
2.948558774125234e-002	2.025516e+000
2.949805483949099e-002	2.000467e+000
2.950527682972610e-002	2.003433e+000
2.951458856439364e-002	2.026142e+000
2.952967481579605e-002	2.106686e+000
2.955365214987739e-002	2.334599e+000
2.958951160871476e-002	2.835993e+000
2.962962706826695e-002	3.448763e+000
2.965301381555352e-002	3.739777e+000
2.966778375339624e-002	3.874665e+000
2.968558774125235e-002	3.974484e+000
2.969805483949099e-002	3.999533e+000
2.971458856439364e-002	3.973858e+000
2.972967481579606e-002	3.893314e+000
2.975365214987739e-002	3.665401e+000
2.978951160871477e-002	3.164007e+000
2.982962706826696e-002	2.551237e+000
2.985301381555352e-002	2.260223e+000
2.986778375339624e-002	2.125335e+000
2.987806515813091e-002	2.058773e+000
2.988558774125235e-002	2.025516e+000
2.989805483949099e-002	2.000467e+000
2.990527682972610e-002	2.003433e+000
2.991458856439364e-002	2.026142e+000
2.992967481579605e-002	2.106686e+000
2.995365214987739e-002	2.334599e+000
2.998951160871476e-002	2.835993e+000
3.002962706826695e-002	3.448763e+000
3.005301381555352e-002	3.739777e+000
3.006778375339625e-002	3.874665e+000
3.008558774125235e-002	3.974484e+000
3.009805483949099e-002	3.999533e+000
3.011458856439363e-002	3.973858e+000
3.012967481579604e-002	3.893314e+000
3.015365214987737e-002	3.665401e+000
3.018951160871474e-002	3.164007e+000
3.022962706826694e-002	2.551237e+000
3.025301381555352e-002	2.260223e+000
3.026778375339624e-002	2.125335e+000
3.027806515813091e-002	2.058773e+000
3.028558774125235e-002	2.025516e+000
3.029805483949099e-002	2.000467e+000
3.030527682972610e-002	2.003433e+000
3.031458856439363e-002	2.026142e+000
3.032967481579605e-002	2.106686e+000
3.035365214987738e-002	2.334599e+000
3.038951160871475e-002	2.835993e+000
3.042962706826695e-002	3.448763e+000
3.045301381555352e-002	3.739777e+000
3.046778375339624e-002	3.874665e+000
3.048558774125234e-002	3.974484e+000
3.049805483949099e-002	3.999533e+000
3.051458856439363e-002	3.973858e+000
3.052967481579604e-002	3.893314e+000
3.055365214987737e-002	3.665401e+000
3.058951160871474e-002	3.164007e+000
3.062962706826693e-002	2.551237e+000
3.065301381555351e-002	2.260223e+000
3.066778375339623e-002	2.125335e+000
3.067806515813091e-002	2.058773e+000
3.068558774125234e-002	2.025516e+000
3.069805483949099e-002	2.000467e+000
3.070527682972610e-002	2.003433e+000
3.071458856439364e-002	2.026142e+000
3.072967481579605e-002	2.106686e+000
3.075365214987739e-002	2.334599e+000
3.078951160871476e-002	2.835993e+000
3.082962706826695e-002	3.448763e+000
3.085301381555352e-002	3.739777e+000
3.086778375339624e-002	3.874665e+000
3.088558774125235e-002	3.974484e+000
3.089805483949099e-002	3.999533e+000
3.091458856439363e-002	3.973858e+000
3.092967481579604e-002	3.893314e+000
3.095365214987737e-002	3.665401e+000
3.098951160871474e-002	3.164007e+000
3.102962706826693e-002	2.551237e+000
3.105301381555351e-002	2.260223e+000
3.106778375339624e-002	2.125335e+000
3.107806515813091e-002	2.058773e+000
3.108558774125234e-002	2.025516e+000
3.109805483949099e-002	2.000467e+000
3.110527682972610e-002	2.003433e+000
3.111458856439363e-002	2.026142e+000
3.112967481579604e-002	2.106686e+000
3.115365214987737e-002	2.334599e+000
3.118951160871474e-002	2.835993e+000
3.122962706826694e-002	3.448763e+000
3.125301381555351e-002	3.739777e+000
3.126778375339624e-002	3.874665e+000
3.128558774125235e-002	3.974484e+000
3.129805483949099e-002	3.999533e+000
3.131458856439364e-002	3.973858e+000
3.132967481579606e-002	3.893314e+000
3.135365214987740e-002	3.665401e+000
3.138951160871478e-002	3.164007e+000
3.142962706826696e-002	2.551237e+000
3.145301381555353e-002	2.260223e+000
3.146778375339625e-002	2.125335e+000
3.147806515813092e-002	2.058773e+000
3.148558774125235e-002	2.025516e+000
3.149805483949099e-002	2.000467e+000
3.150527682972609e-002	2.003433e+000
3.151458856439363e-002	2.026142e+000
3.152967481579604e-002	2.106686e+000
3.155365214987736e-002	2.334599e+000
3.158951160871473e-002	2.835993e+000
3.162962706826693e-002	3.448763e+000
3.165301381555351e-002	3.739777e+000
3.166778375339623e-002	3.874665e+000
3.168558774125235e-002	3.974484e+000
3.169805483949099e-002	3.999533e+000
3.171458856439364e-002	3.973858e+000
3.172967481579606e-002	3.893314e+000
3.175365214987740e-002	3.665401e+000
3.178951160871477e-002	3.164007e+000
3.182962706826696e-002	2.551237e+000
3.185301381555353e-002	2.260223e+000
3.186778375339625e-002	2.125335e+000
3.187806515813092e-002	2.058773e+000
3.188558774125235e-002	2.025516e+000
3.189805483949099e-002	2.000467e+000
3.190527682972610e-002	2.003433e+000
3.191458856439364e-002	2.026142e+000
3.192967481579605e-002	2.106686e+000
3.195365214987739e-002	2.334599e+000
3.198951160871476e-002	2.835993e+000
3.202962706826695e-002	3.448763e+000
3.205301381555353e-002	3.739777e+000
3.206778375339624e-002	3.874665e+000
3.208558774125235e-002	3.974484e+000
3.209805483949099e-002	3.999533e+000
3.211458856439363e-002	3.973858e+000
3.212967481579604e-002	3.893314e+000
3.215365214987737e-002	3.665401e+000
3.218951160871473e-002	3.164007e+000
3.222962706826693e-002	2.551237e+000
3.225301381555351e-002	2.260223e+000
3.226778375339624e-002	2.125335e+000
3.227806515813091e-002	2.058773e+000
3.228558774125235e-002	2.025516e+000
3.229805483949099e-002	2.000467e+000
3.230527682972609e-002	2.003433e+000
3.231458856439363e-002	2.026142e+000
3.232967481579604e-002	2.106686e+000
3.235365214987736e-002	2.334599e+000
3.238951160871473e-002	2.835993e+000
3.242962706826693e-002	3.448763e+000
3.245301381555351e-002	3.739777e+000
3.246778375339623e-002	3.874665e+000
3.248558774125235e-002	3.974484e+000
3.249805483949099e-002	3.999533e+000
3.251458856439364e-002	3.973858e+000
3.252967481579606e-002	3.893314e+000
3.255365214987739e-002	3.665401e+000
3.258951160871477e-002	3.164007e+000
3.262962706826696e-002	2.551237e+000
3.265301381555353e-002	2.260223e+000
3.266778375339625e-002	2.125335e+000
3.267806515813092e-002	2.058773e+000
3.268558774125235e-002	2.025516e+000
3.269805483949099e-002	2.000467e+000
3.270527682972610e-002	2.003433e+000
3.271458856439364e-002	2.026142e+000
3.272967481579606e-002	2.106686e+000
3.275365214987740e-002	2.334599e+000
3.278951160871477e-002	2.835993e+000
3.282962706826696e-002	3.448763e+000
3.285301381555353e-002	3.739777e+000
3.286778375339625e-002	3.874665e+000
3.288558774125235e-002	3.974484e+000
3.289805483949099e-002	3.999533e+000
3.291458856439364e-002	3.973858e+000
3.292967481579606e-002	3.893314e+000
3.295365214987740e-002	3.665401e+000
3.298951160871477e-002	3.164007e+000
3.302962706826696e-002	2.551237e+000
3.305301381555353e-002	2.260223e+000
3.306778375339625e-002	2.125335e+000
3.307806515813092e-002	2.058773e+000
3.308558774125235e-002	2.025516e+000
3.309805483949099e-002	2.000467e+000
3.310527682972610e-002	2.003433e+000
3.311458856439364e-002	2.026142e+000
3.312967481579605e-002	2.106686e+000
3.315365214987738e-002	2.334599e+000
3.318951160871475e-002	2.835993e+000
3.322962706826695e-002	3.448763e+000
3.325301381555352e-002	3.739777e+000
3.326778375339624e-002	3.874665e+000
3.328558774125236e-002	3.974484e+000
3.329805483949100e-002	3.999533e+000
3.331458856439363e-002	3.973858e+000
3.332967481579604e-002	3.893314e+000
3.335365214987737e-002	3.665401e+000
3.338951160871473e-002	3.164007e+000
3.342962706826693e-002	2.551237e+000
3.345301381555351e-002	2.260223e+000
3.346778375339624e-002	2.125335e+000
3.347806515813091e-002	2.058773e+000
3.348558774125235e-002	2.025516e+000
3.349805483949099e-002	2.000467e+000
3.350527682972609e-002	2.003433e+000
3.351458856439363e-002	2.026142e+000
3.352967481579604e-002	2.106686e+000
3.355365214987736e-002	2.334599e+000
3.358951160871473e-002	2.835993e+000
3.362962706826693e-002	3.448763e+000
3.365301381555351e-002	3.739777e+000
3.366778375339623e-002	3.874665e+000
3.368558774125235e-002	3.974484e+000
3.369805483949099e-002	3.999533e+000
3.371458856439364e-002	3.973858e+000
3.372967481579606e-002	3.893314e+000
3.375365214987739e-002	3.665401e+000
3.378951160871477e-002	3.164007e+000
3.382962706826696e-002	2.551237e+000
3.385301381555352e-002	2.260223e+000
3.386778375339624e-002	2.125335e+000
3.387806515813091e-002	2.058773e+000
3.388558774125235e-002	2.025516e+000
3.389805483949099e-002	2.000467e+000
3.390527682972610e-002	2.003433e+000
3.391458856439363e-002	2.026142e+000
3.392967481579604e-002	2.106686e+000
3.395365214987737e-002	2.334599e+000
3.398951160871473e-002	2.835993e+000
3.402962706826693e-002	3.448763e+000
3.405301381555351e-002	3.739777e+000
3.406778375339623e-002	3.874665e+000
3.408558774125235e-002	3.974484e+000
3.409805483949099e-002	3.999533e+000
3.411458856439363e-002	3.973858e+000
3.412967481579604e-002	3.893314e+000
3.415365214987737e-002	3.665401e+000
3.418951160871474e-002	3.164007e+000
3.422962706826694e-002	2.551237e+000
3.425301381555351e-002	2.260223e+000
3.426778375339624e-002	2.125335e+000
3.427806515813092e-002	2.058773e+000
3.428558774125235e-002	2.025516e+000
3.429805483949099e-002	2.000467e+000
3.430527682972610e-002	2.003433e+000
3.431458856439363e-002	2.026142e+000
3.432967481579604e-002	2.106686e+000
3.435365214987737e-002	2.334599e+000
3.438951160871473e-002	2.835993e+000
3.442962706826693e-002	3.448763e+000
3.445301381555351e-002	3.739777e+000
3.446778375339624e-002	3.874665e+000
3.448558774125235e-002	3.974484e+000
3.449805483949099e-002	3.999533e+000
3.451458856439363e-002	3.973858e+000
3.452967481579603e-002	3.893314e+000
3.455365214987735e-002	3.665401e+000
3.458951160871471e-002	3.164007e+000
3.462962706826692e-002	2.551237e+000
3.465301381555350e-002	2.260223e+000
3.466778375339623e-002	2.125335e+000
3.467806515813091e-002	2.058773e+000
3.468558774125235e-002	2.025516e+000
3.469805483949099e-002	2.000467e+000
3.470527682972610e-002	2.003433e+000
3.471458856439364e-002	2.026142e+000
3.472967481579606e-002	2.106686e+000
3.475365214987740e-002	2.334599e+000
3.478951160871478e-002	2.835993e+000
3.482962706826696e-002	3.448763e+000
3.485301381555352e-002	3.739777e+000
3.486778375339624e-002	3.874665e+000
3.488558774125235e-002	3.974484e+000
3.489805483949099e-002	3.999533e+000
3.491458856439364e-002	3.973858e+000
3.492967481579606e-002	3.893314e+000
3.495365214987740e-002	3.665401e+000
3.498951160871477e-002	3.164007e+000
3.502962706826696e-002	2.551237e+000
3.505301381555353e-002	2.260223e+000
3.506778375339625e-002	2.125335e+000
3.507806515813092e-002	2.058773e+000
3.508558774125235e-002	2.025516e+000
3.509805483949099e-002	2.000467e+000
3.510527682972610e-002	2.003433e+000
3.511458856439364e-002	2.026142e+000
3.512967481579606e-002	2.106686e+000
3.515365214987740e-002	2.334599e+000
3.518951160871477e-002	2.835993e+000
3.522962706826696e-002	3.448763e+000
3.525301381555353e-002	3.739777e+000
3.526778375339625e-002	3.874665e+000
3.528558774125236e-002	3.974484e+000
3.529805483949099e-002	3.999533e+000
3.531458856439364e-002	3.973858e+000
3.532967481579605e-002	3.893314e+000
3.535365214987738e-002	3.665401e+000
3.538951160871475e-002	3.164007e+000
3.542962706826695e-002	2.551237e+000
3.545301381555352e-002	2.260223e+000
3.546778375339624e-002	2.125335e+000
3.547806515813092e-002	2.058773e+000
3.548558774125236e-002	2.025516e+000
3.549805483949099e-002	2.000467e+000
3.550527682972610e-002	2.003433e+000
3.551458856439364e-002	2.026142e+000
3.552967481579605e-002	2.106686e+000
3.555365214987738e-002	2.334599e+000
3.558951160871475e-002	2.835993e+000
3.562962706826695e-002	3.448763e+000
3.565301381555352e-002	3.739777e+000
3.566778375339624e-002	3.874665e+000
3.568558774125235e-002	3.974484e+000
3.569805483949099e-002	3.999533e+000
3.571458856439363e-002	3.973858e+000
3.572967481579604e-002	3.893314e+000
3.575365214987736e-002	3.665401e+000
3.578951160871473e-002	3.164007e+000
3.582962706826693e-002	2.551237e+000
3.585301381555351e-002	2.260223e+000
3.586778375339624e-002	2.125335e+000
3.587806515813091e-002	2.058773e+000
3.588558774125235e-002	2.025516e+000
3.589805483949099e-002	2.000467e+000
3.590527682972609e-002	2.003433e+000
3.591458856439363e-002	2.026142e+000
3.592967481579604e-002	2.106686e+000
3.595365214987736e-002	2.334599e+000
3.598951160871473e-002	2.835993e+000
3.602962706826693e-002	3.448763e+000
3.605301381555351e-002	3.739777e+000
3.606778375339623e-002	3.874665e+000
3.608558774125235e-002	3.974484e+000
3.609805483949100e-002	3.999533e+000
3.611458856439364e-002	3.973858e+000
3.612967481579606e-002	3.893314e+000
3.615365214987739e-002	3.665401e+000
3.618951160871477e-002	3.164007e+000
3.622962706826696e-002	2.551237e+000
3.625301381555352e-002	2.260223e+000
3.626778375339624e-002	2.125335e+000
3.627806515813091e-002	2.058773e+000
3.628558774125235e-002	2.025516e+000
3.629805483949099e-002	2.000467e+000
3.630527682972610e-002	2.003433e+000
3.631458856439363e-002	2.026142e+000
3.632967481579604e-002	2.106686e+000
3.635365214987737e-002	2.334599e+000
3.638951160871473e-002	2.835993e+000
3.642962706826693e-002	3.448763e+000
3.645301381555351e-002	3.739777e+000
3.646778375339623e-002	3.874665e+000
3.648558774125235e-002	3.974484e+000
3.649805483949099e-002	3.999533e+000
3.651458856439363e-002	3.973858e+000
3.652967481579604e-002	3.893314e+000
3.655365214987737e-002	3.665401e+000
3.658951160871474e-002	3.164007e+000
3.662962706826694e-002	2.551237e+000
3.665301381555351e-002	2.260223e+000
3.666778375339624e-002	2.125335e+000
3.667806515813091e-002	2.058773e+000
3.668558774125235e-002	2.025516e+000
3.669805483949099e-002	2.000467e+000
3.670527682972610e-002	2.003433e+000
3.671458856439363e-002	2.026142e+000
3.672967481579604e-002	2.106686e+000
3.675365214987737e-002	2.334599e+000
3.678951160871473e-002	2.835993e+000
3.682962706826693e-002	3.448763e+000
3.685301381555351e-002	3.739777e+000
3.686778375339624e-002	3.874665e+000
3.688558774125235e-002	3.974484e+000
3.689805483949099e-002	3.999533e+000
3.691458856439364e-002	3.973858e+000
3.692967481579606e-002	3.893314e+000
3.695365214987740e-002	3.665401e+000
3.698951160871478e-002	3.164007e+000
3.702962706826696e-002	2.551237e+000
3.705301381555352e-002	2.260223e+000
3.706778375339625e-002	2.125335e+000
3.707806515813092e-002	2.058773e+000
3.708558774125235e-002	2.025516e+000
3.709805483949099e-002	2.000467e+000
3.710527682972610e-002	2.003433e+000
3.711458856439364e-002	2.026142e+000
3.712967481579606e-002	2.106686e+000
3.715365214987740e-002	2.334599e+000
3.718951160871478e-002	2.835993e+000
3.722962706826696e-002	3.448763e+000
3.725301381555353e-002	3.739777e+000
3.726778375339625e-002	3.874665e+000
3.728558774125235e-002	3.974484e+000
3.729805483949099e-002	3.999533e+000
3.731458856439364e-002	3.973858e+000
3.732967481579605e-002	3.893314e+000
3.735365214987738e-002	3.665401e+000
3.738951160871475e-002	3.164007e+000
3.742962706826695e-002	2.551237e+000
3.745301381555352e-002	2.260223e+000
3.746778375339625e-002	2.125335e+000
3.747806515813092e-002	2.058773e+000
3.748558774125235e-002	2.025516e+000
3.749805483949099e-002	2.000467e+000
3.750527682972610e-002	2.003433e+000
3.751458856439364e-002	2.026142e+000
3.752967481579606e-002	2.106686e+000
3.755365214987740e-002	2.334599e+000
3.758951160871477e-002	2.835993e+000
3.762962706826696e-002	3.448763e+000
3.765301381555353e-002	3.739777e+000
3.766778375339625e-002	3.874665e+000
3.768558774125236e-002	3.974484e+000
3.769805483949099e-002	3.999533e+000
3.771458856439364e-002	3.973858e+000
3.772967481579605e-002	3.893314e+000
3.775365214987739e-002	3.665401e+000
3.778951160871476e-002	3.164007e+000
3.782962706826695e-002	2.551237e+000
3.785301381555352e-002	2.260223e+000
3.786778375339624e-002	2.125335e+000
3.787806515813091e-002	2.058773e+000
3.788558774125235e-002	2.025516e+000
3.789805483949099e-002	2.000467e+000
3.790527682972610e-002	2.003433e+000
3.791458856439364e-002	2.026142e+000
3.792967481579605e-002	2.106686e+000
3.795365214987738e-002	2.334599e+000
3.798951160871475e-002	2.835993e+000
3.802962706826694e-002	3.448763e+000
3.805301381555352e-002	3.739777e+000
3.806778375339624e-002	3.874665e+000
3.808558774125235e-002	3.974484e+000
3.809805483949099e-002	3.999533e+000
3.811458856439363e-002	3.973858e+000
3.812967481579604e-002	3.893314e+000
3.815365214987736e-002	3.665401e+000
3.818951160871473e-002	3.164007e+000
3.822962706826693e-002	2.551237e+000
3.825301381555351e-002	2.260223e+000
3.826778375339623e-002	2.125335e+000
3.827806515813091e-002	2.058773e+000
3.828558774125235e-002	2.025516e+000
3.829805483949099e-002	2.000467e+000
3.830527682972609e-002	2.003433e+000
3.831458856439363e-002	2.026142e+000
3.832967481579604e-002	2.106686e+000
3.835365214987736e-002	2.334599e+000
3.838951160871473e-002	2.835993e+000
3.842962706826693e-002	3.448763e+000
3.845301381555351e-002	3.739777e+000
3.846778375339623e-002	3.874665e+000
3.848558774125235e-002	3.974484e+000
3.849805483949099e-002	3.999533e+000
3.851458856439364e-002	3.973858e+000
3.852967481579606e-002	3.893314e+000
3.855365214987739e-002	3.665401e+000
3.858951160871476e-002	3.164007e+000
3.862962706826695e-002	2.551237e+000
3.865301381555352e-002	2.260223e+000
3.866778375339624e-002	2.125335e+000
3.867806515813091e-002	2.058773e+000
3.868558774125235e-002	2.025516e+000
3.869805483949099e-002	2.000467e+000
3.870527682972610e-002	2.003433e+000
3.871458856439363e-002	2.026142e+000
3.872967481579604e-002	2.106686e+000
3.875365214987737e-002	2.334599e+000
3.878951160871473e-002	2.835993e+000
3.882962706826693e-002	3.448763e+000
3.885301381555351e-002	3.739777e+000
3.886778375339623e-002	3.874665e+000
3.888558774125235e-002	3.974484e+000
3.889805483949099e-002	3.999533e+000
3.891458856439363e-002	3.973858e+000
3.892967481579604e-002	3.893314e+000
3.895365214987737e-002	3.665401e+000
3.898951160871474e-002	3.164007e+000
3.902962706826694e-002	2.551237e+000
